timestamp,accX,accY,accZ
566,-3.91,-2.13,-0.66
571,-4.05,-2.62,-0.94
576,-3.90,-2.94,-1.04
580,-3.68,-3.35,-1.30
585,-3.54,-3.81,-1.71
590,-3.52,-4.21,-1.87
595,-3.17,-4.50,-1.92
598,-3.19,-4.88,-2.27
603,-3.07,-5.15,-2.37
608,-2.95,-5.44,-2.21
613,-2.89,-5.62,-1.96
618,-2.71,-5.91,-1.46
622,-2.60,-6.08,-1.17
627,-2.13,-5.97,-0.62
632,-1.84,-5.82,0.06
637,-1.33,-5.47,0.55
640,-0.91,-5.29,1.11
645,-0.35,-4.89,1.76
650,-0.16,-4.65,2.33
654,0.11,-4.74,2.60
659,0.19,-4.93,3.03
664,0.57,-5.52,3.86
669,0.85,-6.47,4.46
673,1.34,-6.95,4.91
678,1.88,-8.02,5.27
682,2.17,-9.34,5.56
686,2.63,-10.68,5.86
691,3.11,-11.95,6.05
696,3.97,-13.12,6.77
701,4.61,-14.27,7.40
706,5.67,-14.70,8.19
710,6.09,-15.49,9.13
715,6.44,-16.12,10.16
720,7.12,-17.05,10.94
723,7.66,-17.97,11.54
728,7.72,-18.25,12.02
733,8.39,-17.94,13.28
738,8.98,-17.98,15.00
742,9.72,-17.08,16.75
747,10.10,-16.47,18.40
752,10.51,-15.24,19.08
757,10.88,-14.23,19.41
762,11.05,-13.11,19.47
765,10.92,-11.70,19.53
770,10.58,-11.02,19.54
775,9.86,-9.97,19.54
780,9.60,-8.88,19.54
784,8.93,-7.72,19.54
789,8.66,-7.13,19.54
794,8.21,-7.08,19.54
798,7.49,-7.59,19.54
803,6.90,-9.44,19.52
807,6.32,-9.12,19.49
812,5.78,-9.48,19.52
816,5.22,-8.27,19.52
821,4.93,-7.32,19.33
826,4.70,-7.11,19.41
831,4.35,-6.22,19.23
835,3.97,-5.58,19.32
840,3.76,-3.89,19.28
845,3.75,-2.29,18.69
849,3.44,-2.47,17.44
853,3.46,-3.63,17.01
858,3.24,-5.19,15.94
863,2.62,-7.76,15.18
867,2.78,-8.47,14.78
872,2.78,-9.65,14.76
877,2.50,-10.73,14.86
882,2.44,-11.47,15.10
886,2.47,-11.28,15.57
890,2.46,-9.84,15.56
895,2.56,-7.48,15.61
900,2.35,-6.50,15.12
904,2.47,-5.13,14.64
909,2.36,-4.57,13.07
914,2.19,-4.51,12.17
919,2.25,-4.87,11.49
923,2.39,-5.49,10.58
928,2.38,-5.72,9.48
932,2.32,-5.95,8.75
936,2.24,-5.94,8.30
941,2.24,-5.80,7.65
946,2.39,-5.51,7.29
951,2.50,-5.13,7.14
956,2.42,-4.72,6.92
960,2.41,-4.56,6.96
965,2.20,-4.29,7.11
970,2.23,-3.97,7.21
973,2.28,-3.73,7.29
978,2.14,-3.59,7.40
983,1.99,-3.74,8.04
988,1.94,-3.91,8.28
992,1.96,-4.04,8.35
997,1.92,-4.06,8.24
1002,1.82,-4.13,8.72
1006,1.66,-4.16,9.15
1011,1.68,-4.29,9.23
1015,1.79,-4.40,9.40
1020,1.97,-4.33,9.09
1024,1.90,-4.21,9.39
1029,2.04,-3.91,9.45
1034,2.17,-3.74,9.03
1039,2.13,-3.32,8.99
1043,2.05,-3.00,8.90
1048,2.09,-2.92,8.57
1053,1.96,-2.98,8.43
1056,2.35,-3.32,8.64
1061,2.42,-3.39,8.13
1066,2.36,-4.03,7.85
1071,2.49,-4.45,7.88
1075,2.78,-4.69,7.71
1080,2.76,-4.79,7.66
1085,3.03,-4.73,7.66
1090,3.20,-4.51,7.83
1094,3.27,-4.26,7.79
1098,3.33,-3.74,8.24
1103,3.20,-3.17,8.35
1108,3.27,-2.60,8.39
1112,3.43,-2.44,8.72
1117,3.56,-2.09,8.89
1122,3.76,-1.85,9.31
1126,3.86,-1.79,9.71
1131,3.94,-1.83,9.77
1136,4.18,-2.14,10.34
1139,4.26,-2.22,10.48
1144,4.30,-2.40,10.95
1149,4.69,-2.58,11.69
1154,5.06,-2.84,12.47
1159,4.98,-3.50,12.35
1163,5.25,-4.33,12.59
1168,5.62,-5.07,12.65
1173,5.92,-5.78,12.39
1177,6.53,-6.03,13.21
1181,6.93,-6.62,13.35
1186,7.11,-7.10,13.48
1191,7.39,-7.23,13.54
1195,7.67,-7.23,13.54
1200,7.62,-7.15,13.76
1205,7.84,-6.99,13.63
1209,8.02,-6.64,13.64
1214,8.13,-6.01,13.47
1219,8.10,-5.15,13.44
1223,8.32,-4.15,13.59
1227,8.54,-3.07,13.46
1232,8.73,-2.16,13.91
1237,9.22,-1.37,14.19
1242,9.61,-0.98,14.62
1246,9.93,-0.68,14.90
1251,10.28,-0.36,15.25
1256,10.84,-0.40,15.50
1261,11.63,-0.56,15.54
1264,12.08,-0.81,15.85
1269,12.43,-0.79,16.04
1274,12.95,-1.13,16.55
1279,13.48,-1.59,17.11
1283,13.94,-2.16,17.54
1288,14.54,-2.80,18.10
1293,14.84,-4.15,18.03
1298,15.55,-5.71,17.92
1302,15.89,-7.61,17.94
1306,15.91,-8.55,17.54
1311,15.48,-10.66,16.47
1316,15.36,-12.55,15.43
1321,15.15,-14.18,14.43
1325,14.59,-15.23,13.49
1330,14.07,-16.07,12.98
1335,13.71,-16.61,11.80
1340,13.08,-16.83,10.50
1344,12.25,-17.13,9.32
1348,11.37,-17.41,8.38
1353,10.70,-17.60,7.37
1358,9.90,-17.31,6.00
1362,8.78,-17.13,5.35
1367,7.76,-15.85,4.53
1372,7.01,-14.76,3.91
1377,6.28,-14.96,3.21
1381,5.67,-14.71,2.13
1386,5.38,-14.23,1.71
1390,4.96,-13.54,1.65
1395,4.09,-12.40,1.97
1399,3.42,-11.09,2.61
1404,2.97,-10.44,3.01
1409,2.52,-10.29,4.01
1414,1.92,-10.39,4.33
1418,1.83,-11.09,4.43
1423,1.59,-11.32,5.15
1428,1.15,-11.05,5.44
1432,0.79,-10.88,6.03
1437,0.44,-11.04,6.86
1441,0.11,-11.08,6.59
1446,-0.23,-11.40,6.43
1451,-0.33,-11.70,6.32
1455,-0.66,-11.92,6.33
1460,-0.76,-11.90,6.03
1465,-1.15,-11.47,6.65
1470,-1.25,-11.35,6.56
1473,-1.48,-10.96,6.52
1478,-1.90,-10.62,6.71
1483,-1.97,-10.15,7.17
1487,-2.09,-9.59,7.51
1492,-2.28,-8.99,7.34
1497,-2.44,-8.46,7.69
1502,-2.35,-8.19,7.46
1506,-2.56,-7.60,7.78
1511,-2.48,-7.25,7.85
1515,-2.48,-6.83,7.68
1520,-2.81,-6.45,7.91
1524,-2.72,-6.26,7.71
1529,-2.77,-6.06,7.67
1534,-2.66,-5.94,7.44
1538,-2.97,-5.64,7.40
1543,-2.95,-5.35,7.33
1548,-2.79,-5.12,6.79
1553,-2.68,-5.00,6.24
1557,-2.74,-4.66,6.25
1561,-2.82,-4.70,6.14
1566,-2.73,-4.62,6.14
1571,-2.74,-4.51,5.79
1576,-2.94,-4.43,6.18
1580,-2.90,-4.32,6.50
1585,-2.96,-4.19,6.44
1590,-2.69,-3.98,6.91
1594,-2.85,-3.79,7.20
1598,-3.06,-3.78,7.63
1603,-3.06,-3.76,7.99
1608,-2.95,-3.59,7.84
1612,-3.11,-3.47,8.02
1617,-3.07,-3.30,7.87
1622,-3.15,-3.34,8.18
1627,-3.10,-3.23,7.91
