timestamp,accX,accY,accZ
535,19.54,-0.02,6.84
540,19.54,0.01,6.46
545,19.54,0.45,6.15
550,19.54,0.32,5.86
554,19.54,0.56,6.12
559,19.54,0.79,6.06
563,19.54,1.13,6.64
568,19.54,1.41,6.74
572,19.54,1.88,7.41
577,19.54,2.29,8.20
582,19.54,2.48,8.62
587,19.54,2.89,9.29
591,19.54,3.06,10.27
596,19.54,3.30,10.82
601,19.54,3.45,11.15
605,19.54,3.74,12.06
610,19.54,3.91,12.83
614,19.54,3.94,13.32
619,19.54,3.95,13.46
624,19.54,3.95,13.33
629,19.37,4.26,13.33
633,19.37,4.86,14.12
638,18.74,5.46,14.43
643,18.23,6.28,14.45
647,17.49,6.54,14.65
651,17.07,6.52,14.88
656,17.21,5.23,14.97
661,17.58,3.45,15.94
666,17.60,3.00,16.75
670,16.83,3.03,16.69
675,15.96,2.92,16.53
680,15.70,2.51,16.19
685,15.88,2.48,15.01
688,15.57,1.88,14.21
693,15.44,0.99,13.67
698,15.34,0.21,13.30
703,15.03,0.01,13.11
707,14.56,0.04,13.27
712,14.32,0.02,12.89
717,14.12,0.22,12.86
722,14.01,0.16,12.79
727,13.99,0.08,12.86
730,14.08,0.04,12.34
735,14.06,0.11,12.36
740,13.83,0.25,12.07
745,13.80,0.19,11.86
749,13.78,0.30,11.54
754,13.64,0.16,10.86
759,13.56,0.19,10.53
764,13.33,0.08,10.29
768,13.11,0.11,10.02
772,13.05,0.79,9.70
777,12.71,-0.02,9.15
782,13.13,-0.20,8.78
786,13.08,-0.61,8.40
791,12.59,-1.02,8.70
796,12.38,-0.93,8.59
801,11.99,-0.59,8.89
805,11.81,-0.38,8.83
810,11.48,-0.30,8.59
814,11.11,-0.71,7.96
819,11.14,-0.98,7.97
823,11.01,-1.16,8.06
828,10.85,-1.28,7.99
833,10.50,-1.39,7.89
838,9.99,-1.09,8.73
842,9.40,-0.76,9.20
847,8.92,-0.52,9.64
852,8.61,-0.34,10.02
856,8.26,0.18,10.66
860,8.01,0.39,11.20
865,7.44,0.82,11.50
870,7.42,1.21,11.89
875,7.41,1.66,11.87
879,7.61,1.90,12.19
884,7.30,1.96,12.42
889,6.96,1.95,12.71
894,6.80,2.02,12.87
897,6.86,2.25,12.80
902,6.92,2.50,12.89
907,6.72,2.71,12.91
912,6.64,2.88,12.68
916,6.61,3.12,12.71
921,6.70,3.47,12.05
926,6.85,3.65,11.42
931,6.71,3.55,10.13
935,6.50,3.12,9.25
939,6.61,2.68,8.36
944,6.37,2.47,7.84
949,6.04,2.29,6.83
953,5.69,2.14,6.52
958,5.40,1.95,6.01
963,4.72,1.87,5.62
967,3.92,2.79,5.59
972,3.98,3.75,5.55
977,4.27,3.82,4.95
981,3.96,4.18,4.41
985,3.84,4.52,4.32
990,3.33,4.69,4.23
995,3.26,4.34,3.95
999,3.24,3.59,3.37
1004,3.93,2.47,3.76
1009,4.05,1.91,4.45
1014,3.86,1.01,5.17
1018,3.53,0.14,6.28
1022,2.77,-0.88,7.55
1027,2.17,-2.04,8.62
1032,1.59,-3.07,9.44
1036,0.71,-3.99,10.45
1041,0.18,-4.37,10.99
1046,-0.84,-4.69,11.56
1051,-1.49,-4.82,11.93
1055,-1.42,-4.58,12.78
1060,-1.66,-4.08,13.17
1064,-2.16,-3.54,13.06
1069,-2.19,-2.86,13.48
1073,-1.93,-2.38,13.41
1078,-1.88,-1.70,13.16
1083,-1.95,-0.73,12.76
1088,-1.72,0.18,12.42
1093,-1.64,0.99,11.03
1097,-1.97,1.34,10.18
1102,-1.49,0.59,8.68
1106,-2.15,0.23,8.07
1110,-2.41,0.27,7.17
1115,-2.77,0.05,6.75
1120,-2.92,-0.97,6.03
1125,-3.00,-1.69,5.67
1129,-3.22,-1.84,5.99
1134,-3.48,-1.80,6.48
1139,-4.13,-2.04,6.61
1143,-4.43,-2.51,6.62
1147,-4.62,-2.97,6.26
1152,-4.87,-3.34,6.05
1157,-5.41,-3.72,5.95
1161,-5.64,-3.78,5.90
1166,-6.20,-3.72,5.45
1171,-6.42,-3.58,5.41
1175,-6.35,-3.49,5.05
1180,-6.30,-3.33,4.59
1185,-6.53,-3.27,4.02
1189,-6.69,-3.27,3.64
1193,-6.85,-3.10,2.67
1198,-6.94,-2.86,2.00
1203,-6.88,-2.74,1.51
1208,-7.05,-2.19,0.46
1212,-7.26,-1.71,-0.55
1217,-7.23,-1.58,-1.24
1222,-7.63,-1.44,-2.09
1226,-7.66,-1.67,-2.90
1230,-7.81,-1.55,-3.90
1235,-7.84,-1.28,-4.75
1240,-8.25,-1.37,-5.39
1244,-8.37,-1.69,-6.09
1249,-8.52,-1.47,-6.62
1254,-8.59,-0.81,-6.92
1258,-8.64,-0.83,-7.30
1263,-8.64,-0.64,-7.61
1268,-8.65,-0.77,-7.51
1272,-8.82,-0.68,-7.47
1276,-8.72,-0.75,-7.57
1281,-8.69,-0.80,-7.25
1286,-8.42,-0.65,-7.80
1291,-8.32,-0.58,-7.58
1295,-8.29,-0.42,-7.22
1300,-8.25,-0.49,-7.42
1305,-8.01,-0.37,-7.68
1309,-7.83,-0.09,-8.02
1313,-7.91,0.27,-8.10
1318,-7.73,0.46,-8.24
1323,-7.47,0.53,-8.11
1327,-7.27,1.03,-8.96
1332,-7.29,1.43,-9.76
1337,-7.26,1.82,-9.64
1341,-6.75,1.97,-10.11
1346,-6.63,2.09,-10.73
1351,-6.55,2.06,-11.09
1355,-6.40,1.70,-11.77
1360,-6.10,1.48,-12.04
1364,-5.78,1.28,-12.30
1369,-5.66,1.03,-12.84
1374,-5.22,0.89,-12.87
1378,-4.68,0.80,-12.97
1383,-4.15,0.66,-13.02
1388,-3.58,0.77,-13.70
1393,-2.67,0.87,-13.80
1396,-1.94,0.82,-14.29
1401,-1.23,0.80,-14.68
1406,-0.56,0.96,-14.37
1411,0.14,0.88,-14.45
1415,1.02,0.72,-14.30
1420,2.21,0.68,-14.19
1425,3.43,0.55,-13.83
1430,4.15,0.36,-13.55
1434,5.58,0.19,-12.86
1438,7.01,-0.21,-12.24
1443,8.54,-0.58,-11.27
1448,10.14,-0.98,-10.46
1452,11.49,-1.75,-9.83
1457,12.03,-2.56,-8.38
1462,13.53,-3.28,-7.76
1467,15.17,-4.27,-6.85
1471,16.12,-5.07,-6.33
1476,17.18,-5.86,-5.71
1480,18.46,-6.28,-5.51
1485,19.17,-7.48,-4.50
1489,19.36,-8.33,-4.27
1494,19.50,-9.17,-3.98
1499,19.53,-9.87,-2.99
1504,19.54,-10.67,-2.91
1508,19.54,-11.22,-1.98
1513,19.54,-11.54,-0.63
1518,19.54,-11.72,0.64
1522,19.54,-11.53,2.19
1526,19.54,-10.92,3.78
1531,19.54,-10.01,5.32
1536,19.54,-8.72,5.76
1541,19.54,-7.17,6.72
1545,19.54,-5.42,7.93
1550,19.54,-4.37,9.06
1555,19.54,-2.63,11.18
1560,19.54,-0.97,13.05
1563,19.54,-0.14,14.80
1568,19.54,0.62,17.27
1573,19.54,1.70,18.07
1578,19.54,1.66,18.90
1583,19.54,1.53,19.39
1587,19.54,1.65,19.50
1592,19.54,2.26,19.53
1597,19.54,3.13,19.54
1602,19.54,4.40,19.54
1605,19.54,5.15,19.54
1610,19.54,5.95,19.54
1615,19.54,6.81,19.54
1620,19.54,7.03,19.54
1624,19.54,7.71,19.54
1629,19.54,8.58,19.54
