timestamp,accX,accY,accZ
693,19.54,-4.34,17.88
698,19.54,-3.85,18.83
703,19.54,-3.68,19.34
708,19.54,-3.15,19.48
713,19.54,-1.80,19.53
717,19.54,-0.61,19.54
721,19.54,-0.25,19.48
726,19.54,-0.51,19.49
731,19.54,-0.58,19.52
735,19.54,-0.49,19.52
740,19.54,-0.67,19.50
745,19.54,-1.34,19.53
750,19.54,-2.03,19.54
754,19.54,-2.11,19.53
759,19.52,-1.86,19.48
763,19.48,-1.81,19.25
768,19.48,-1.91,18.03
773,19.20,-2.19,16.46
777,19.08,-2.57,15.24
782,18.79,-3.03,13.88
787,18.64,-2.96,13.52
791,17.89,-2.99,12.48
796,17.40,-2.84,12.36
801,16.89,-2.83,11.64
805,16.67,-2.64,11.30
809,16.45,-2.30,11.49
814,15.76,-1.79,11.50
819,15.20,-1.32,11.33
824,15.00,-1.01,11.37
828,14.42,-0.57,11.57
833,14.00,-0.44,12.20
838,13.63,-0.26,12.70
843,13.52,-0.03,13.46
846,13.50,1.09,13.94
851,13.35,2.13,13.85
856,12.94,3.07,13.53
861,13.05,3.23,12.39
865,12.91,3.24,11.99
870,12.45,2.46,11.26
875,11.89,1.21,10.64
880,11.62,0.70,10.40
885,10.74,0.16,10.08
888,9.37,-0.88,9.89
893,9.90,-1.38,9.84
898,9.88,-1.71,10.36
903,8.87,3.27,9.93
907,8.37,3.96,8.00
912,8.43,4.09,5.64
917,9.19,0.48,4.42
921,9.82,-2.45,4.21
926,9.48,-2.62,5.54
930,8.13,-2.78,6.99
935,7.69,-2.78,7.58
939,7.69,-2.74,8.07
944,7.63,-3.28,8.06
949,7.52,-1.56,8.29
954,7.63,-0.70,7.05
958,7.35,-1.56,6.12
963,7.81,-1.33,5.07
968,7.73,-1.77,4.87
971,7.65,-1.91,5.17
976,7.79,-1.88,5.74
981,7.86,-1.56,6.06
986,7.91,-1.97,6.42
990,7.83,-1.90,6.91
995,7.40,-1.77,7.43
1000,6.87,-2.57,6.85
1005,6.40,-3.86,6.26
1009,6.38,-5.34,5.73
1013,6.24,-6.20,5.65
1018,5.40,-6.58,5.67
1023,5.21,-6.81,5.96
1027,4.86,-7.18,6.20
1032,4.10,-7.42,6.29
1037,3.54,-7.40,7.13
1041,2.70,-7.06,8.33
1046,2.40,-6.58,8.49
1051,1.93,-6.17,9.13
1055,1.91,-5.82,9.34
1059,1.72,-5.26,9.18
1064,1.52,-4.56,8.73
1069,1.41,-3.59,8.47
1074,1.53,-2.51,8.04
1078,1.47,-1.24,6.99
1083,1.45,-0.34,5.90
1088,1.02,0.28,5.03
1093,0.63,1.20,3.85
1096,0.33,1.78,3.19
1101,0.05,2.41,1.97
1106,-0.44,2.50,1.43
1110,-0.96,2.84,1.20
1115,-1.48,2.99,0.24
1120,-2.32,2.61,-0.14
1125,-3.06,2.09,-0.72
1129,-3.44,1.89,-1.21
1134,-4.16,1.67,-1.50
1138,-4.58,1.25,-1.84
1143,-5.21,0.95,-1.71
1147,-5.69,0.81,-2.43
1152,-6.05,0.50,-2.67
1157,-6.34,0.00,-2.97
1161,-6.55,-0.59,-3.36
1166,-6.95,-0.61,-3.85
1171,-7.34,-0.67,-4.35
1176,-7.72,-0.99,-5.07
1179,-8.09,-1.23,-6.03
1184,-8.43,-1.34,-6.44
1189,-8.65,-1.59,-6.43
1194,-8.70,-1.64,-7.02
1198,-8.97,-1.47,-7.00
1203,-9.20,-0.94,-7.18
1208,-9.51,-0.50,-6.94
1213,-9.55,-0.09,-6.74
1217,-9.60,0.56,-6.91
1221,-9.57,1.09,-6.67
1226,-9.58,1.83,-6.49
1230,-9.61,2.04,-6.34
1235,-9.22,2.37,-6.54
1240,-9.23,2.78,-6.49
1245,-9.45,2.85,-6.13
1249,-9.13,3.10,-6.28
1254,-8.95,3.29,-6.13
1259,-9.04,3.21,-6.16
1263,-8.78,3.05,-6.13
1267,-8.77,2.97,-6.02
1272,-8.88,2.61,-6.28
1277,-8.62,2.52,-6.53
1281,-8.69,2.29,-7.14
1286,-8.70,2.09,-7.05
1291,-8.71,1.91,-7.15
1296,-8.72,1.74,-7.54
1300,-8.63,1.97,-7.95
1304,-8.54,1.94,-7.91
1309,-8.51,1.92,-7.96
1313,-8.32,1.84,-8.74
1318,-8.22,1.80,-9.03
1323,-8.19,1.65,-9.17
1328,-7.85,1.56,-9.16
1332,-7.53,1.53,-9.46
1337,-7.42,1.64,-9.77
1342,-7.52,1.59,-9.89
1346,-7.23,1.57,-10.69
1350,-6.82,1.40,-11.18
1355,-6.23,1.41,-11.52
1360,-5.57,1.26,-12.16
1364,-5.05,1.12,-12.56
1369,-4.36,1.08,-12.88
1374,-3.87,0.82,-13.46
1379,-3.00,0.82,-13.60
1383,-2.00,1.06,-13.98
1388,-1.09,1.42,-13.99
1392,-0.11,1.89,-13.93
1397,1.14,1.96,-13.87
1401,2.40,2.25,-13.34
1406,3.14,2.65,-12.42
1411,4.63,2.63,-11.74
1416,6.65,2.54,-10.88
1420,8.67,2.35,-10.41
1425,10.13,1.96,-9.37
1429,11.33,1.54,-8.98
1434,13.18,0.59,-8.31
1438,15.22,-0.64,-8.12
1443,16.37,-1.81,-8.57
1448,18.44,-3.07,-8.59
1453,19.27,-4.63,-9.00
1457,19.47,-6.35,-9.19
1462,19.53,-6.98,-9.45
1467,19.54,-8.59,-10.02
1471,19.54,-9.95,-10.08
1475,19.54,-10.88,-9.61
1480,19.54,-11.73,-8.96
1485,19.54,-12.23,-8.24
1490,19.54,-12.04,-7.02
1494,19.54,-11.47,-4.73
1499,19.54,-10.03,-2.67
1504,19.54,-8.21,-0.38
1509,19.54,-6.52,1.69
1513,19.54,-4.94,3.53
1517,19.54,-3.75,4.89
1522,19.54,-2.85,7.66
1527,19.54,-2.55,10.50
1531,19.54,-2.06,13.59
1536,19.54,-2.40,16.60
1541,19.54,-2.75,18.61
1546,19.54,-3.19,19.31
1550,19.54,-3.98,19.43
1554,19.54,-4.93,19.51
1559,19.54,-5.13,19.54
1564,19.54,-5.27,19.54
1569,19.54,-5.46,19.54
1573,19.54,-5.41,19.54
1578,19.54,-5.51,19.54
1583,19.54,-6.16,19.54
1588,19.23,-6.94,19.54
1592,18.31,-6.49,19.54
1596,17.62,-6.10,19.54
1601,16.08,-5.13,19.54
1606,14.89,-4.03,19.54
1610,14.17,-3.17,19.54
1615,13.17,-2.38,19.54
1620,12.36,-1.54,19.54
1625,11.73,-0.83,19.54
1629,11.18,-0.32,19.54
